223,13919,42496,1849,24921,32894,31147,21633,21100,12286,40870,34171,46373,31278,31001,16716,45344,21386,31639,14266,50382,24270,39995,11230,41339,31487,29232,21880,24836,17537,22309,29645,33200,17316,26351,1216,12613,44934,39996,20641,23878,29514,33167,48558,39177,27200,28562,50906,39222,36201,45265,22145,48896,31056,31448,50469,50688,39017,17514,28772,28019,44490,12045,19832,33124,40742,37230,41897,18918,24338,40483,31462,36782,22741,37342,36215,42856,19722,20807,42662,34331,34081,49657,33785,18152,32626,42492,37565,2008,37991,49983,19172,31986,33395,20268,42063,34497,40341,47836,37114,44776,21009,1643,29618,49222,31414,22686,46276,42893,22669,18911,39437,42385,20766,24580,12283,19274,17644,27043,45871,50324,43985,49476,17793,38495,39400,28468,43075,16879,50283,28422,47235,27658,19608,14872,20449,22498,47946,31233,51005,34392,14935,18601,3845,31277,45599,32880,16594,8271,34334,1798,28710,17843,17041,42291,40701,19214,42940,20038,29097,49091,40110,18925,38176,47920,17859,50239,48170,36664,36334,20137,22899,17745,31433,14833,21436,7289,41320,22211,41756,11828,24586,33808,17823,22102,28246,25413,25677,39597,38932,38943,25873,40424,33109,21002,36246,21445,45248,42666,16925,45247,3007,44966,40323,19936,42938,42171,40750,48196,17849,17484,47176,21600,35876,36494,18897,39877,1508,48131,51122,47563,33855,50500,28885,48075,15264,26254,48286,40032,29641,17399,49208,14216,16259,23816,36145,49108,26729,45620,23044,32911,45130,39608,31645,46273,26104,24423,42604,36011,23107,42992,35397,18880,24114,19125,41745,44907,28335,18455,20601,3407,39132,44431,37863,50355,4391,16950,29294,20939,29353,32653,29354,37390,215,42694,3049,22637,20687,17896,46473,38628,17708,46047,42702,18576,5755,42184,46026,49160,11683,23540,37044,40298,45539,47359,50465,25932,1348,12097,36832,46058,37138,33286,33400,37035,40279,34544,24086,45721,18948,27873,16226,47224,36875,17653,43019,15918,50847,24582,26296,23170,36382,17165,23714,2466,22677,33614,24878,31002,41349,14529,43286,28046,28510,37662,46619,2722,42746,23747,12853,46621,29315,39531,43003,32197,43712,25239,17130,22687,36321,39071,45600,45033,31123,21518,35395,40222,17899,24702,20645,48985,14623,44753,28191,48723,23420,22347,25809,17944,18436,36971,15082,25462,36668,21394,28134,17667,31575,42798,39369,46625,50328,39285,32820,14520,35126,31652,17241,18889,49482,42267,21976,24812,38745,21707,25212,27880,31408,29075,22869,42874,14744,2082,48586,21017,39829,3375,36424,38420,16414,34432,13098,14838,44372,16764,33386,32875,20384,28052,46102,35328,26376,25245,22406,33857,24567,3577,31853,15475,1948,48282,28829,38577,33352,15561,43758,45765,27401,31175,26655,21516,25945,21041,39358,37215,19265,18073,17519,32275,17050,31541,32641,31040,25842,34164,36920,20616,1833,33910,49143,33933,25443,26181,23675,16451,50686,47796,18038,17920,45141,49267,28164,37211,19721,28283,37169,36405,20789,40196,30367,36279,40118,33644,33987,42083,1671,32958,42108,30209,47136,42202,39757,45230,21496,1458,51073,26833,51103,9535,21115,42741,14885,18718,24856,43430,16718,2720,26121,37163,8219,29913,48631,20208,46794,24364,17555,42539,18296,43956,46248,37613,18129,40718,1134,14819,45555,22909,21956,41835,48057,20770,36347,18348,47483,28933,39108,17646,28926,17107,23445,51123,20901,32660,16172,44931,51079,20055,39208,37360,34874,40476,48872,20988,39865,34704,17940,38730,26428,42553,21782,45392,26146,45639,25146,45898,31424,43690,18982,20434,40359,50514,51056,25253,23069,23786,29213,21787,20446,42565,29548,33310,47821,48581,29858,32267,19103,17967,46011,28565,18787,5073,5888,8021,38615,39727,32593,22472,23859,39050,41923,22250,48653,23676,40754,6165,6591,1571,40553,17895,20440,34614,46346,9801,33714,34739,45753,48175,45634,42444,39233,36489,22387,39766,22774,46789,47378,33663,29060,22407,36944,15693,17295,32887,37141,28140,47377,17751,33789,39661,34760,21859,29625,31525,33415,918,20473,48748,3568,12915,19494,49393,45691,28603,34580,50288,24478,48372,8702,38657,19758,43744,30307,14660,48049,34725,36996,41961,33524,26539,2229,38005,24064,21504,45825,41626,1484,17724,14873,31904,45528,34655,51105,27995,31675,37597,42164,45526,24553,27124,32183,44761,4572,45568,38623,48752,43359,25343,34296,45731,19884,23398,45750,31352,31535,23850,37286,50827,39326,36869,47040,20365,20012,14874,32717,17989,20412,16952,22263,18946,48924,36991,9823,48784,31397,21744,8837,39545,7621,49806,21230,25067,48208,26103,41988,40703,42695,23879,40645,39434,37260,16943,43233,35941,50868,19317,19461,27755,30027,37724,47364,21588,23480,37661,45166,36810,48265,30901,36708,14743,25438,48427,36839,39482,22338,30499,20145,46069,28608,33951,3428,41882,49669,31371,40007,29570,28881,22013,8598,6617,18799,47112,16809,23724,28368,28281,50161,39510,18587,21355,20681,36891,15084,37267,25606,47869,5350,37335,33786,17314,34529
-0.4207277420814616,-0.5325795010128446,-0.4999940565447109,-0.5704445203851337,-0.3768213557156344,-0.5683360693571605,-0.3803417318010232,-0.5558910185369382,-0.5457488440200485,-0.5594804908019908,-0.5216538082414941,-0.6335360503114275,-0.5451148799998831,-0.6871506413344205,-0.8443723445306186,-0.6135347395880785,-0.6279495010478813,-0.4820110242118114,-0.6645875831051238,0.2739783142455729,-0.3728527669757088,-0.6856071692186442,-0.5552191589272321,-0.3898839102405021,-0.3479367975782272,-0.5877061119903791,-1.6688958286459827,-0.6126344642151945,-0.9698889772438124,-1.228757668368612,-0.3197868864393353,-0.3843823445945202,-1.8385546704322315,-0.3582947141074912,-0.99783549670067,-0.2090275683448696,-0.9345927972399236,-0.5059055385920862,-0.5845316332730465,-0.5658755634136308,-0.5347716074364607,-1.2604787871103824,-0.1305762711240738,-1.5989298827234375,-0.604911522580306,-0.5551895162731382,-0.7934019775420192,-0.972888703416046,-2.0951229402790617,-1.3602432091153658,-1.4813172193278026,0.4937430768297579,-0.9067642404962752,-0.5100750766383229,-1.3192534588072666,-1.3403506294590706,-0.3922329108176056,-0.8556827147985988,-1.7968814188201945,-0.4151016169186062,-0.4245404998754284,-0.4684522072994077,-1.4385138746030437,-1.2348285465513071,-1.1687517394412343,-1.9848083399823508,-1.5932289491015297,-1.064614044848812,0.2883636636295398,-0.3606968134884153,-1.7269925292575503,-1.072202805420888,-0.6334630895129324,-1.7619421976678151,-1.5771876382759495,-0.7333540565594755,-0.840110960448929,-1.4592936533077232,-1.7209152962746743,-0.8023889754053775,-1.863760067534633,-1.5860007823421112,-0.9469117465122308,-1.833722194689245,-1.6837602548212114,-1.6687634474508473,-0.7541516746079262,-1.4750673249263284,-1.7614000987695009,0.2307877903541161,-0.9167831725302652,-0.5727729654424818,-1.8225201846571415,-0.3423492028361303,-1.8119947179957092,-1.7051737339237258,-1.8068666610576716,-1.5440499567237178,-0.8758209612851033,-0.1723108982861614,-0.4957907203385129,-1.127529942200846,-0.1878887135800133,-1.2630045705840909,-0.3707108025625528,-1.4206352732032643,-0.1981059725554678,-0.9112854196419408,-1.313106827206761,-1.0750935901437175,-1.577165779692759,-1.937979583763416,-0.9972006741051987,-0.9250992094621148,-1.018664664657369,0.1842391491853737,-1.0020583141545043,-1.425346337328833,-1.6533413814672988,-1.4798712416730693,-1.8031204073703784,-1.6886988443485191,-1.3686072062989163,-0.475722491139341,-1.6973278408706247,-0.97908350952208,-0.4674938692985705,-0.9588480161190268,-1.3067577469816547,1.2719528833682323,-0.762653779017202,-1.2273570881533629,-1.55069300480322,-1.3422968690108468,-1.68878669327674,-1.2162638971323452,-0.6064996868781894,1.243880061083625,-1.5591145899523964,-1.1189528146786918,-0.6527248879349075,-1.0698653615529383,-1.3563734288332017,-0.6931039115223775,-1.143742288415864,-1.126841458962868,-1.0572125765424114,-0.8494309246251798,-0.0262023714238618,-0.7153650202188883,-0.8241089914057588,-1.1535361726742512,-0.6176770515734948,-1.8151051482058207,-2.4142490496307274,0.0027010351007382,-1.5299104525780312,-1.643093760815842,-1.7140922534438126,-0.5727048378860389,-1.157605489262962,-0.7244968757241957,-2.03447101642098,-0.4320017018683854,-0.9167441898724112,-1.3089373451817683,-1.627778972835476,-1.3215527482080582,0.3885556280308945,-0.8672074167956553,-1.5591643456364277,-1.9750408802594928,-1.5603204207291663,-1.580805139702167,-0.93251884182482,-0.5608562395263892,-0.1334674014853031,-0.1700731241526705,-1.8513925068340085,-1.6247420667751973,0.2651331668091073,-1.422472793768483,-1.159425126733567,-1.136648447512503,-1.4005062755744906,-0.4309036548484105,-0.5691001570142943,-1.505730262770044,-1.260435305556727,-2.0795781898957024,-1.448122902560596,-1.8499039791012335,-0.2366218851990875,-2.080862916085802,-1.7674746799997798,-1.1688739190219637,-1.2456355218363828,-1.750403871577778,-1.4621295512834152,-0.3859693045746124,-0.9097852458663894,-0.846296081798137,-1.616357733942173,-1.129007424036858,-0.3976210409717721,-1.1975278073086826,-1.494112016936832,-0.7783302144085533,-1.1593186522973349,-0.277933806640618,-0.8024326160202526,-1.2102678600255805,-1.2746915084394776,-1.2176636522761484,-0.3750877579125753,-0.941038395575104,-1.2480715318481257,-0.8983128584363143,0.6161777540044812,-1.31652142666842,-0.705534927256133,-1.1779673627791352,-1.2660891762359756,-1.5892492491537176,-1.6760909148564245,-1.1311479667703137,-1.4766511417204795,-1.067504513309325,-0.111655127930472,-1.3141151057475358,-0.8794323904576624,-0.5423714778059544,-0.3883467964123689,-1.4922895110317465,-1.571943654901463,-0.0623498153728716,-1.666420965574077,-1.412301249693996,-0.5895486691955711,-0.4462857270642095,-2.2118100990912826,-0.4903485184140089,-0.494091780680821,-1.3114056489470671,-0.6835009144396574,-1.472222693375969,-1.4705082246332826,-0.795120162022635,-1.3683136812030383,-1.027205566390111,-1.3866841402439838,-0.7183502739102763,-1.7036495525496511,-0.1990051032593917,-2.0790007978379124,-1.0692182221281246,-0.8075506842300865,-0.5985443401768016,-0.7574524256959253,-0.5934565186007449,0.747056248963086,-1.8126728335270967,-1.0505129503228607,-1.2911700650652698,-0.0996290764070552,1.3434654361079124,-0.0511065380391343,0.7271099261722297,-1.315385495146114,-1.7438202418466022,-0.7154507828908434,-1.197679553409875,0.4981969496566883,2.080036449421768,-1.2175942357950595,-0.5661446486311998,-0.3947310617072329,-1.5458261954921102,-1.1022967168951905,-0.7804362784296722,-0.6141985070070748,-0.3003526727443116,-1.2432242973923024,-1.2742918394130698,-0.9923369548454016,1.5532417191204773,-1.0550179222888003,3.606179150116056,0.4394616315893918,0.2024580901467135,-1.5723022400638862,-1.4171039609862663,-0.4543534414605095,-0.5816680533021712,-0.7357449614390862,-1.583371902544719,-1.318596168705319,-0.6626312464667414,-0.5852281256373525,-0.4501263044039509,-0.2857128189748387,-0.5979933168036269,-0.5410834186737872,-0.9340103920729534,-0.7042853429088749,-0.6224461138412244,-1.3212089451120743,-1.4125733003559715,2.358635632484233,-1.676579440159179,-0.7531722635782542,-0.1402011632957083,-0.0400664617767415,-2.0042056345965915,-1.3051938710685422,-0.4789361618664654,-0.5560446543108505,-1.879176877183914,-0.1076754762139689,-1.677139470650158,-1.5544027284374944,-1.0099855820449,-1.6608632097325065,-0.356247481644486,-0.673558964203127,-0.6649725529627949,-1.5803814155255882,-0.0181674957787602,-1.071706169527131,-0.1694808316532891,-0.7648269210077893,-0.5390390313549084,-0.1173886789393366,-1.2066968518976902,-1.032376395147175,-1.4832686686505558,-1.0321628810019794,-0.3888840971179159,0.5532177449393966,-0.5538772822844543,-0.2610266847394802,-1.8856753655245635,-0.1875833825354017,-0.5210971348813895,-0.5993742371977366,-1.6414519841364923,-1.472773930674002,-0.5046106060884451,-1.2366411984232015,-0.530901433687986,-0.7485017250084215,-1.6034324213513749,-0.6612622764703584,-1.6318533541898756,-0.2660820165059744,-1.2884638859745423,-1.2975807657252074,-1.486756992424085,-1.8131480404582097,-0.122168114907698,-0.9550997134107952,-0.81002316657371,-0.9543720369276044,-0.6745374283345574,-0.5981621438914778,-1.542124336660493,-1.6371459172744067,-0.875355097814521,-1.5686658242817149,-1.0810678674349672,-1.4320254757618447,0.0270613301510406,-1.4149860343793814,-1.6917604186098043,-0.6385495504012086,-0.7478810294357646,-1.1091891515303356,-1.158241156139247,-1.6712991069069103,-1.3147614824022282,-1.0129385875953962,-0.7859938691171188,-1.735617981007882,-1.4726347294171798,-0.9256493868054974,-0.7922083513036199,-1.9799438678617032,-1.5419877339183772,-0.4766590968240652,0.9483393992613126,0.0211014670573536,-1.4886521316712715,-1.4593969183992088,-0.8865322347973219,-0.8555776099013361,-0.8822877357616657,-0.7871759278944591,-1.0555407897045483,-1.9524887043787147,-0.9362367199748592,-1.37744382791031,-1.3416901470611178,-0.7721369212217744,-0.2410639895894049,-0.0402544624109967,-1.8271506452976267,-0.4977625657493511,-1.7802781068069402,-0.7579009348337534,-0.756231811813302,-1.297488273143854,-0.0833017290897776,-1.418155648049581,-0.2792940271309017,-1.7819555213877274,-2.1278437867341427,-0.9826734162948898,-1.0100468938064773,-0.2830143593673047,-1.0024637240718186,-0.8677855318137186,-0.609311143279464,-2.051168273514286,-0.9666563293736166,-0.0598524281288473,-1.690693077428222,-0.9491544082137884,-1.0445056140464566,0.2091472939251464,-0.7042473192992451,-1.3955731948901802,-1.8022096082350745,-1.8931633172291245,0.3893739021611972,0.1036612953117705,-1.09542719778832,-0.8610364793963373,-1.1481082128589983,-1.222244379045403,-1.2209559778376573,-1.010645881106673,-1.2239719823821131,-1.3994972473889231,-1.409558616729624,-1.2447644497322028,-1.8515825618739932,-0.8477761125346222,-1.0677292619230092,-1.0725730339925534,-1.256780627647671,-1.9983969900662804,-0.8129913537937576,-1.255178752562924,3.338433278308902,-1.8638065918438207,-0.1748860309983953,-1.9858378617374808,-0.4438633496708123,-1.424721661407474,-1.0819462494738552,-0.9698911308712014,-1.168119203191224,-0.8984253220504945,-1.758620705692865,0.2640957045224669,-1.5080299655460696,-1.7937757354700603,-1.6296523102995342,-1.8760053020297365,-1.2488065151704393,-1.4887567654321507,-1.6042837812255788,-1.5237859068935715,-1.3981245142793048,-0.5775656744568554,-0.2844939869583696,-1.368919574492843,0.6009966177015597,-1.149379348099571,-0.8158154013085869,-0.3148724265073455,-0.7997419896637851,-0.9589931555804896,0.6289797869749733,-0.6608017303318232,-0.8801789186097655,-1.6710387059649647,-0.7174954714174012,-1.3881138988597916,-1.8227676688082897,-1.331569998689056,-0.6105187735358893,-0.3841754548187986,0.5654577182239101,-1.4167039588607315,-1.775299876985896,-1.6000275556705648,-1.3467891187111876,0.5959829591816396,-0.5208493390790795,-0.6449694263573286,-1.478780654722724,-1.1934395370624993,-1.4872721179612844,-1.6260328757641571,-0.9972526823065728,-0.989291229305256,-2.272541292550079,-0.5146434172877306,0.8684099727958012,-0.5950436233691979,-1.0271910092333296,-1.0079243429991265,-1.2647879420275876,-0.7341926726507166,-0.1656331169510458,-1.528935765642223,-1.6068184000452372,-1.4516488637123182,-1.080145637310236,-1.4109532843560282,-1.6679083701347035,-1.0998389325946258,-1.0599404304411162,-0.8063836790337866,-1.690705576167329,-1.0530640101472124,-1.2645466177028477,-0.5971399365499162,-1.735428164459728,-1.8397578435390096,-1.2750064006227728,-0.7891345618847727,-0.0047966674066745,-1.0978405415008836,-1.5512849259393433,-1.2143198473117294,-1.4341183676006457,-0.8230176337461841,-0.9330134810336652,-0.8862643404480501,-1.7359331358279484,-0.0453422410182805,-0.4304531261422217,-1.8463979204587,-1.4345143781610712,-1.3120332413319375,-1.9388551391870352,-1.6775135653665187,-0.1034830338119329,-0.8576297333988465,-0.716029474047907,-0.1896884927424015,-1.1234880302368742,-1.3634893722342627,-1.4589208745310387,-0.7915494959716664,-0.8500548081490099,-0.6236462093806385,-1.2027696576270568,-0.7162792726494369,-0.9760368140266028,-0.3565066491501516,-1.3243045323880251,-1.3462967565730422,-1.247263966521933,-1.8885256480390027,-1.3441879988217469,-0.7350805449754787,-1.6903897830707164,-1.3350848077165072,-1.4269689688466909,-0.3660998814296392,-1.0587323772018993,-0.3216662576085818,-0.012449550098867,-1.036090940975375,-1.5971619971887054,-1.622956484070844,-1.8991237006858728,-1.4129521142695571,-1.0208757587002075,-0.4062028964598765,-0.1557816727007384,-0.5190416080461066,-1.3661748037199637,-1.0168344424979778,-1.4876022420803403,-0.6722361211795838,0.6491962882560659,-1.0093138856979595,-0.9509267118839392,-0.5461305946491151,-0.721448610033825,-1.5008246358326958,-1.1433017934406704,-1.144880133792079,-0.2761995200364181,-0.1325848621737185,-1.0401630510799615,-0.4034446411506558,-0.7833429871277346,-1.4771347549388865,-0.2375708559255289,-1.0308891619479406,-0.939339905713726,-0.4929433014895473,-0.551547056130519,-1.5147894064357943,-0.8916283693909652,-0.8702919849314051,-1.0311899182621065,-1.3436202808180964,-1.5375797767441812,-0.6090941252317557,-0.1287455910540197,-2.133269179243138,-1.7058837872281498,-1.7228820589793532,0.5175716388258016,-0.749320173210213,-1.5268421938057346,-1.28695126351701,-0.942291787222688,-1.4222804717076016,-0.8481118716980649,-0.6889419513320197,-0.0598207543548241,-1.2911043082998046,-1.335415469727887,-1.1150166404614084,-0.983712862927021,-1.376550689450696,-0.807826889619204,-1.326591610564143,-1.66551279776188,-1.4464753424174506,-1.989039817470584,-0.8753121113720613,-1.4599953839024409,-0.5965898369137473,-1.0156203647412327,-1.6061165684983434,-1.2283032126350268,0.0344701584546952,-1.2347468839317597,-1.1952518083671726,-1.155743905828627,-1.2883700870582389,-1.050150356158556,-0.7248070738092616,0.2367608258070244,-1.2624373561764284,-0.9179406952237537,-1.913379493318472,-1.4937246520868783,-0.9990394183734648,-0.2644971549761214,-0.6139508632222254,-1.0524168898420605,-1.5020187505812792,-1.207638722172233,-0.5591009871594058,-1.7098384799233004,-0.5108160240754642,-2.081851342485264,-1.2728063494900388,-2.0628414199721066,-0.2760210179096774,-0.51021111153528,-1.7057335129956246,0.7724237453741497,-1.0047348209050233,-0.4566487426511784,-0.6088889406348192,1.3504644085356872,-1.2139074738409048,-0.2566590804834807,-1.4117186622988305,-1.1523702606369155,-0.9548846267835224,-1.4484440075878375,-1.4583828025214989,-1.416407329425326,-0.92328318402049,-1.0673870944620676,-0.7464220430380129,-0.0274980692218846,-1.4042777642706357,-0.775830512039767,-1.5434779861752634,-0.7274330203807913,-0.662051990553134,-0.6666586848361418,1.038648413511919,-0.863095616355795,-1.3981293318092625,-1.308118171307988,-1.4135064561054318,-1.5696640391666272,0.0513931250559211,-1.5917158172042545,0.0999209987765057,-1.3478133093778513,-0.987901831901526,-1.7336672554170267,-1.410870519424076,0.3138845219881338,-0.8996856732329042,-0.3077152581825422,-0.5159059260143033,-0.7068474285778896,-2.3246878564336044,-0.9636018068335668,-0.6896422071832083,-0.1333909159899046,-1.5140685198787889,-1.442170741181077,-0.1483098091344112,-1.9037432124334992,-1.222364956196436,-0.1554899043054773,-1.81757269836092,-0.8058148402493568,0.0951068637157818,-0.5610873543961163,-0.622293938814574,0.2842841645132739,0.0855615715373934,-1.493700128051322,-0.4021562190493526,-1.2592198927906242,-1.7641906443161246,-0.5433176166473307,-1.1981268662378974,-0.4818343358903509,-0.5101196060255704,-0.526726478112272,-0.9274963596416864,-0.8480654196063198,-0.6152272157503367,-0.344720013795487,-1.4957687972817526,-1.136497788971571,-0.5611181458742437,-1.066209301008441,0.719088260044933,-1.3841709609907376,-1.0719266577962057,-1.168628494240892,-1.641496578553051,-1.2231337779697622,-1.0192023610158465,-0.6931334064641756,9.463622931813026,0.2729271761478121,-0.8153788267044437,-0.1769798972184147,-1.1188746674437695,-1.793063542308691,-0.8368401383605476,-1.097098604307191,-1.324475311045126,0.0801168472094752,-0.7932747352236348,-0.9049633645497124,-1.1748284556239503,-0.9905543546335512,-1.2331304568852677,-0.4438372820411903,-0.7583274665746952,-1.546769431715982,-1.229986366861433,-1.9618010494260487,-0.3513696555737523,-1.0039509980044818,-1.324735424430851,-1.3030522827491997,-0.2848380778518167,-1.2034050209726468,-0.5009819273897713,1.0235425134179168,-1.7067988564480376,-1.3288243603588448,-1.5643911588530712,0.0665973762219961,-0.9480298869862532,-1.3076359239621032,-1.0126274399075677,-1.2667998980332924,-1.1561807515663962,-0.4217208994518053,-0.238590846475981,-1.5221427947277326,-0.9788743585999504,-0.2975235129062722,-1.8159475726820944,-1.7006659440995624,-1.5612189327605723,-1.168957935013052
